<ticker>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>
ALLK,D,20231025,1.82,1.86,1.765,1.83,677300
ALLO,D,20231025,2.75,2.78,2.645,2.66,1180400
ALLR,D,20231025,0.6261,0.6261,0.5799,0.6,94100
ALLT,D,20231025,1.9,1.94,1.83,1.86,45000
ALNT,D,20231025,27.51,27.7,27,27.45,41300
ALNY,D,20231025,161.86,162.8,158.96,159.49,483200
ALORW,D,20231025,0.0347,0.0348,0.0338,0.0341,600
ALOT,D,20231025,12.05,12.33,12.05,12.33,7000
ALPN,D,20231025,8.68,8.94,8.415,8.77,268100
ALPP,D,20231025,0.88,0.8855,0.8263,0.8634,54300
ALRM,D,20231025,55,55.9,54.7214,54.85,170200
ALRN,D,20231025,1.26,1.26,1.2131,1.2415,14200
ALRS,D,20231025,16.8,17.72,16.8,17.47,33000
ALSAW,D,20231025,0.008,0.009,0.008,0.008,2700
ALT,D,20231025,2.41,2.445,2.32,2.37,895500
ALTI,D,20231025,6.19,6.53,5.66,6.23,62900
ALTO,D,20231025,3.84,3.845,3.75,3.76,479500
ALTR,D,20231025,60.52,60.52,59.51,59.7,283000
ALTUW,D,20231025,0.0489,0.0489,0.0489,0.0489,100
ALTY,D,20231025,10.54,10.54,10.36,10.42,8900
ALVO,D,20231025,8.55,8.94,8.5,8.7,4200
ALVOW,D,20231025,1.5,1.61,1.45,1.5,10000
ALVR,D,20231025,1.43,1.4599,1.34,1.36,624900
ALXO,D,20231025,6.94,7.27,6.56,6.78,222200
ALYA,D,20231025,1.4,1.49,1.4,1.42,5800
ALZN,D,20231025,0.2,0.2,0.19,0.1922,76600
AMAL,D,20231025,15.75,16.195,15.19,15.57,157200
AMAM,D,20231025,9.45,9.99,9.1,9.88,836100
AMAO,D,20231025,10.45,10.5727,10,10.39,16200
AMAT,D,20231025,133.07,133.26,129.75,130.11,7118000
AMBA,D,20231025,47.55,47.565,45.69,46.07,582400
AMCX,D,20231025,11.86,11.87,11.5,11.54,155300
AMD,D,20231025,100.42,101.03,95.23,96.055,53424400
AMDS,D,20231025,27.54,27.6442,27.54,27.6442,200
AMED,D,20231025,91.55,93.04,91.055,91.5,414600
AMEH,D,20231025,31.13,31.195,30.44,30.62,78400
AMGN,D,20231025,275.09,276.69,272.09,272.16,2302300
AMID,D,20231025,24.65,24.6501,24.5,24.5,700
AMKR,D,20231025,21.68,21.77,20.87,21.2,920200
AMLI,D,20231025,1.1,1.11,1.06,1.1,240000
AMLX,D,20231025,16.88,16.88,16.03,16.11,1112900
AMNB,D,20231025,36.16,36.63,36.04,36.54,17800
AMPG,D,20231025,1.92,1.92,1.815,1.83,15200
AMPGW,D,20231025,0.1942,0.2142,0.1741,0.1827,6100
AMPH,D,20231025,45.28,45.5,44.585,45.06,322100
AMPL,D,20231025,10.41,10.41,10,10.09,481400
AMRK,D,20231025,28.11,28.55,27.9,28.08,323900
AMRN,D,20231025,0.75,0.764,0.686,0.714,2943900
AMSC,D,20231025,6.24,6.25,6.08,6.14,363800
AMSF,D,20231025,52.01,52.83,52.01,52.44,60400
AMST,D,20231025,2.5164,2.5164,2.39,2.41,5300
AMSWA,D,20231025,11,11,10.805,10.92,134400
AMTI,D,20231025,0.1517,0.161,0.1401,0.142,557500
AMTX,D,20231025,4.72,4.75,4.51,4.61,290900
AMWD,D,20231025,67.7,68.45,66.31,67.67,148200
AMZD,D,20231025,21.48,22.0996,21.42,22.01,36000
AMZN,D,20231025,126.04,126.34,120.79,121.39,74577500
AMZU,D,20231025,21.37,21.37,19.99,20.15,412100
ANAB,D,20231025,17.82,18.22,17.43,17.62,511600
ANDE,D,20231025,48.75,49.35,48.48,49.19,147600
ANEB,D,20231025,2.67,2.9,2.53,2.53,3800
ANGH,D,20231025,1.1,1.1,0.98,0.98,13000
ANGHW,D,20231025,0.0202,0.0202,0.0195,0.0195,113500
ANGI,D,20231025,1.7,1.71,1.65,1.68,671600
ANGL,D,20231025,26.5,26.53,26.4045,26.42,982200
ANGO,D,20231025,6.56,6.56,6.39,6.46,744900
ANIK,D,20231025,18.08,19.06,18.08,18.75,71000
ANIP,D,20231025,57.74,59.12,57.55,58.99,95500
ANIX,D,20231025,3.05,3.25,3.05,3.24,26000
ANL,D,20231025,8.31,8.47,8.15,8.15,2700
ANNX,D,20231025,1.79,2.07,1.785,1.97,558700
ANSS,D,20231025,276.15,276.93,269.86,270.74,443300
ANTE,D,20231025,0.8,0.8,0.78,0.78,1100
ANTX,D,20231025,14.14,14.63,14.04,14.19,11700
ANY,D,20231025,1.35,1.36,1.1807,1.21,459900
AOGO,D,20231025,10.67,10.67,10.67,10.67,100
AOGOW,D,20231025,0.03,0.03,0.03,0.03,500
AONC,D,20231025,6.54,6.7,6.3701,6.45,24100
AOSL,D,20231025,25.46,25.46,24.79,25.02,114700
AOTG,D,20231025,28,28,27.8203,27.8203,200
AOUT,D,20231025,8.83,9.13,8.83,9.03,19300
APA,D,20231025,40.93,41.29,40.53,41.02,2499100
APCX,D,20231025,2.42,2.485,2.25,2.29,121500
APCXW,D,20231025,0.58,0.5999,0.4821,0.55,14500
APDN,D,20231025,0.84,0.8879,0.79,0.8232,43900
APEI,D,20231025,4.27,4.47,4.27,4.31,75000
APGE,D,20231025,16,16.045,14.92,15.33,405600
API,D,20231025,2.81,2.985,2.78,2.78,203500
APLD,D,20231025,5.08,5.1181,4.76,4.78,3050100
APLM,D,20231025,0.94,0.94,0.7601,0.77,358500
APLMW,D,20231025,0.0324,0.0324,0.022,0.0225,14300
APLS,D,20231025,48.02,48.83,46.955,47.49,1610900
APLT,D,20231025,2.73,2.95,2.69,2.78,610000
APM,D,20231025,1.78,1.82,1.7,1.7801,1900
APOG,D,20231025,41.69,41.94,41.48,41.7,227100
APP,D,20231025,38.32,38.38,36.06,36.15,1709800
APPF,D,20231025,180.64,180.64,174.52,176.25,101500
APPN,D,20231025,41.2,41.35,40.17,40.29,400500
APPS,D,20231025,5,5.04,4.682,4.77,1453900
APRE,D,20231025,3.95,4.08,3.82,3.93,6400
APRN,D,20231025,12.91,12.93,12.9,12.91,231500
APTO,D,20231025,2.6699,2.6807,2.48,2.58,24100
APVO,D,20231025,0.3129,0.33,0.3001,0.3254,251700
APWC,D,20231025,1.24,1.3,1.24,1.25,3600
APXI,D,20231025,11,11,11,11,2000
APXIU,D,20231025,11.1,11.1,11.1,11.1,100
APYX,D,20231025,2.39,2.47,2.38,2.4,32700
AQB,D,20231025,3.03,3.0997,2.73,2.73,44000
AQMS,D,20231025,0.84,0.9,0.84,0.8585,113200
AQST,D,20231025,1.41,1.45,1.36,1.4,78200
AQU,D,20231025,10.6101,10.6101,10.6101,10.6101,900
AQWA,D,20231025,13.65,13.65,13.6292,13.6292,600
ARAV,D,20231025,0.1548,0.1614,0.1366,0.1387,4854100
ARAY,D,20231025,2.77,2.81,2.64,2.64,254800
ARBB,D,20231025,1.31,1.31,1.214,1.29,7200
ARBE,D,20231025,1.78,1.8028,1.75,1.78,19600
ARBEW,D,20231025,0.1625,0.1705,0.16,0.17,15500
ARBK,D,20231025,1.36,1.55,1.25,1.46,623300
ARBKL,D,20231025,6.3,6.5,6.3,6.33,7300
ARCB,D,20231025,91.64,92.15,89.22,89.7,535600
ARCC,D,20231025,19,19.1151,18.8,18.9,2818600
ARCE,D,20231025,13.86,13.91,13.85,13.85,102700
ARCT,D,20231025,19.77,19.77,18.78,18.93,376800
ARDX,D,20231025,3.72,3.8,3.54,3.55,6268400
AREB,D,20231025,0.44,0.44,0.4101,0.4126,79300
AREC,D,20231025,1.37,1.43,1.37,1.42,87300
ARGX,D,20231025,478.21,478.21,468.46,472,217400
ARHS,D,20231025,8.38,8.49,8.16,8.45,921900
ARIZW,D,20231025,0.01,0.01,0.007,0.007,6200
ARKO,D,20231025,7.43,7.5719,7.33,7.52,196600
ARKOW,D,20231025,1.01,1.0405,0.98,1.03,49000
ARKR,D,20231025,15.5,15.75,15.2,15.2,1100
ARLP,D,20231025,23.2,23.404,22.83,22.89,408200
ARM,D,20231025,52.7,52.79,49.31,49.44,4518800
AROW,D,20231025,18.14,20.14,18.14,19.93,76200
ARQQ,D,20231025,0.44,0.46,0.4,0.4,682500
ARQT,D,20231025,2.39,2.405,2.305,2.38,3273100
ARRY,D,20231025,18.23,18.27,17.5,17.63,4456200
ARTL,D,20231025,1.41,1.4399,1.39,1.4299,19000
ARTNA,D,20231025,39.39,39.545,38.76,39.34,20500
ARVL,D,20231025,1.03,1.05,0.91,0.9801,146300
ARVN,D,20231025,14.53,15.14,14.38,14.43,481400
ARVR,D,20231025,28.4797,28.4797,28.4797,28.4797,100
ARWR,D,20231025,24.71,24.75,23.95,23.98,816900
ASCA,D,20231025,10.83,10.88,10.83,10.88,1200
ASCB,D,20231025,11.1085,11.1085,11.1085,11.1085,100
ASCBR,D,20231025,0.104,0.1299,0.09,0.1299,30600
ASET,D,20231025,27.56,27.6,26.98,27.435,41100
ASLE,D,20231025,15.25,15.5,15.11,15.44,184400
ASLN,D,20231025,1.2,1.2106,1.15,1.151,23800
ASMB,D,20231025,0.88,0.8999,0.8217,0.8318,1202000
ASML,D,20231025,597.45,598.19,581.57,583.34,1322600
ASND,D,20231025,87.28,87.454,85.38,86.3,436300
ASNS,D,20231025,1.11,1.2,1.09,1.11,34300
ASO,D,20231025,43.93,44.93,43.43,44.62,1248000
ASPA,D,20231025,27.36,38.4,23.3501,27.05,2018300
ASPAU,D,20231025,20.78,28.99,20.78,28.99,6100
ASPAW,D,20231025,0.105,0.14,0.0903,0.0903,654400
ASPI,D,20231025,1.11,1.11,0.988,0.9996,249700
ASPS,D,20231025,4.61,4.65,4.32,4.4,101000
ASRT,D,20231025,2.24,2.255,2.155,2.16,818700
ASRV,D,20231025,2.51,2.5899,2.51,2.57,6200
ASST,D,20231025,0.36,0.3913,0.3311,0.35,68000
ASTC,D,20231025,9.35,9.36,9.21,9.36,1500
ASTE,D,20231025,41.4,42,40.67,40.72,120200
ASTI,D,20231025,1.13,1.155,1.01,1.09,1361900
ASTL,D,20231025,6.76,6.8,6.64,6.73,424000
ASTLW,D,20231025,0.96,0.99,0.94,0.99,19200
ASTR,D,20231025,0.7383,0.7898,0.7101,0.73,157900
ASTS,D,20231025,3,3.01,2.845,2.92,1864900
ASTSW,D,20231025,0.6507,0.75,0.6507,0.7,12800
ASUR,D,20231025,8.64,8.68,8.44,8.48,516300
ASYS,D,20231025,7.1001,7.2651,7.1001,7.15,25000
ATAI,D,20231025,1.22,1.24,1.17,1.19,622500
ATAK,D,20231025,10.93,10.93,10.93,10.93,400200
ATAKW,D,20231025,0.014,0.0148,0.012,0.0148,55900
ATAT,D,20231025,18.99,18.99,17.86,17.98,129300
ATCOL,D,20231025,23.57,23.57,23.57,23.57,700
ATEC,D,20231025,10.5,10.56,10.02,10.1,13519900
ATER,D,20231025,0.29,0.29,0.272,0.2723,354300
ATEX,D,20231025,30.26,30.58,30.02,30.15,117300
ATHA,D,20231025,1.57,1.62,1.54,1.57,100300
ATHE,D,20231025,2.51,2.51,2.385,2.49,2400
ATIF,D,20231025,1.19,1.19,1.19,1.19,500
ATLC,D,20231025,28.85,28.85,27.27,27.48,20500
ATLCL,D,20231025,21.69,21.84,21.6001,21.75,2600
ATLCP,D,20231025,20.51,20.96,20.45,20.58,28000
ATLO,D,20231025,15.05,15.66,15.05,15.66,36700
ATLX,D,20231025,21,22.2799,20.53,21.89,51800
ATMC,D,20231025,10.68,10.6833,10.68,10.6833,1200
ATMCU,D,20231025,10.86,10.86,10.86,10.86,100
ATMCW,D,20231025,0.0537,0.0537,0.0537,0.0537,400
ATMV,D,20231025,10.6,10.6,10.5999,10.6,600
ATMVU,D,20231025,10.74,10.74,10.74,10.74,200
ATNF,D,20231025,0.45,0.455,0.4038,0.448,16900
ATNFW,D,20231025,0.0118,0.0118,0.009,0.009,16600
ATNI,D,20231025,33.63,33.92,33.19,33.44,30400
ATOM,D,20231025,6.66,6.79,6.2601,6.29,120600
ATOS,D,20231025,0.66,0.68,0.65,0.6576,180400
ATPC,D,20231025,1.01,1.01,0.81,0.895,135100
ATRA,D,20231025,1.3,1.35,1.26,1.32,898100
ATRC,D,20231025,35.51,35.51,34.195,34.33,250600
ATRI,D,20231025,331.2,331.2,320.04,322,6000
ATRO,D,20231025,15.01,15.6,14.82,14.98,64100
ATSG,D,20231025,19.16,19.25,18.9,19.07,377400
ATXG,D,20231025,1.37,1.44,1.37,1.3701,22800
ATXI,D,20231025,0.51,0.51,0.389,0.389,199600
ATXS,D,20231025,4.7,4.94,4.67,4.69,288400
AUBN,D,20231025,21.42,21.76,21.42,21.76,400
AUDC,D,20231025,7.73,7.73,7.5,7.51,81300
AUGX,D,20231025,5.17,5.17,4.37,4.59,519000
AUID,D,20231025,6.82,7.23,6.5128,6.5128,9000
AUPH,D,20231025,7.47,7.69,7.35,7.36,1163600
AUR,D,20231025,1.885,1.9,1.78,1.79,3509600
AURA,D,20231025,8.6,9,7.8,7.9,111600
AUROW,D,20231025,0.19,0.2,0.17,0.17,3800
AUTL,D,20231025,2.76,2.83,2.62,2.79,498400
AUUD,D,20231025,0.2201,0.2201,0.192,0.2078,182500
AUUDW,D,20231025,0.035,0.035,0.0349,0.0349,2500
AUVI,D,20231025,0.233,0.25,0.233,0.2482,64100
AUVIP,D,20231025,2.38,2.9564,1.9,2.3901,2600
AVAH,D,20231025,1.14,1.32,1.14,1.21,446600
AVAV,D,20231025,119.03,123.345,119.03,120.9,379500
AVDL,D,20231025,9.97,10.115,9.54,9.64,408100
AVDX,D,20231025,9.04,9.04,8.325,8.53,2637700
AVGO,D,20231025,877.07,878.73,846.08,849.63,2143100
AVGR,D,20231025,3.99,4.2,3.85,3.91,27700
AVID,D,20231025,26.96,26.98,26.96,26.97,923700
AVIR,D,20231025,2.95,3.01,2.91,2.96,242700
AVNW,D,20231025,25.69,25.75,25.28,25.33,74100
AVO,D,20231025,9.24,9.27,9.09,9.17,71000
AVPT,D,20231025,7.5,7.5,7.16,7.18,608300
AVPTW,D,20231025,1.06,1.06,1.05,1.05,500
AVRO,D,20231025,1.54,1.56,1.54,1.55,103800
AVT,D,20231025,46.02,46.46,45.215,45.41,601400
AVTA,D,20231025,25.67,25.71,25.67,25.69,396000
AVTE,D,20231025,11.04,11.21,9.86,9.96,67500
AVTX,D,20231025,0.11,0.112,0.1,0.1063,23576900
AVXL,D,20231025,5.17,5.7,5.04,5.59,1747400
AWH,D,20231025,5.355,5.355,4.75,4.99,32200
AWIN,D,20231025,0.1184,0.125,0.1102,0.125,4294900
AWINW,D,20231025,0.0202,0.0202,0.0202,0.0202,500
AWRE,D,20231025,1.14,1.18,1.14,1.15,4800
AXDX,D,20231025,6.305,6.39,6.21,6.385,15600
AXGN,D,20231025,3.88,3.89,3.71,3.73,298900
AXLA,D,20231025,7.22,7.23,6.8901,6.91,9400
AXNX,D,20231025,52.11,52.16,50.54,50.83,714100
AXON,D,20231025,212.58,212.58,206.63,207.87,278000
AXSM,D,20231025,63.31,64.98,62.25,63.88,577000
AXTI,D,20231025,2.21,2.21,2.125,2.14,248300
AY,D,20231025,17.14,17.58,16.94,17.56,1118300
AYRO,D,20231025,1.73,1.7999,1.54,1.6002,50900
AYTU,D,20231025,2.62,2.77,2.55,2.75,83500
AZ,D,20231025,1.65,1.69,1.51,1.68,67500
AZN,D,20231025,64.66,64.97,64.01,64.21,4647700
AZPN,D,20231025,178.01,180.155,176.395,176.87,82500
AZTA,D,20231025,49.85,49.85,47.47,47.54,473700
BABX,D,20231025,17.62,17.62,17.31,17.38,8500
BACK,D,20231025,1.96,2.07,1.91,1.91,12900
BAER,D,20231025,5.37,5.4,4.7559,4.94,66900
BAERW,D,20231025,0.2069,0.2502,0.2069,0.213,139100
BAND,D,20231025,10.07,10.274,9.75,9.88,256200
BANF,D,20231025,80.49,81.98,80,81.59,41900
BANL,D,20231025,0.97,1,0.94,1,51400
BANR,D,20231025,39.37,40.83,39.31,40.46,381100
BANX,D,20231025,17.16,17.16,16.81,16.88,16600
BAOS,D,20231025,4.12,4.4786,4.0601,4.275,1500
BASE,D,20231025,15.14,15.23,14.87,14.91,98000
BATRA,D,20231025,38.6,38.6,37.9,38.25,40900
BATRK,D,20231025,35.21,35.2589,34.38,34.79,170300
BBCP,D,20231025,7.34,7.34,6.76,6.87,193300
BBGI,D,20231025,0.7576,0.79,0.7413,0.7413,3500
BBH,D,20231025,148.18,148.455,147.1559,147.54,10700
BBIO,D,20231025,24.67,25.12,24.1202,24.43,1040300
BBLG,D,20231025,0.55,0.5814,0.53,0.54,35700
BBSI,D,20231025,87.74,87.74,86.75,87.24,20800
BCAB,D,20231025,1.34,1.42,1.24,1.29,1239600
BCAL,D,20231025,13.44,13.78,13.22,13.63,4700
BCAN,D,20231025,0.759,0.7699,0.73,0.7699,18200
BCBP,D,20231025,9.48,9.75,9.4,9.53,37100
BCDA,D,20231025,0.399,0.399,0.38,0.3965,39800
BCDAW,D,20231025,0.16,0.16,0.12,0.1368,7000
BCEL,D,20231025,0.2379,0.2379,0.213,0.2182,726500
BCLI,D,20231025,0.152,0.1603,0.14,0.1597,840100
BCML,D,20231025,19.5,19.5,18.95,19.31,13500
BCOV,D,20231025,2.94,3.07,2.89,2.91,57500
BCOW,D,20231025,6.26,6.27,6.15,6.27,10500
BCPC,D,20231025,120.59,121.9099,119.95,121.07,56300
BCRX,D,20231025,5.61,5.685,5.4,5.47,1962900
