<ticker>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>
CTXR,D,20230925,0.7,0.71,0.66,0.6601,541500
CUBA,D,20230925,3.41,3.41,3.37,3.371,32500
CUE,D,20230925,2.26,2.3,2.2,2.23,241300
CUEN,D,20230925,1.5,1.55,1.41,1.46,12200
CUENW,D,20230925,0.0131,0.0131,0.0131,0.0131,1000
CULL,D,20230925,10.63,10.6301,10.56,10.56,2400
CURI,D,20230925,0.722,0.7302,0.67,0.6702,44500
CURIW,D,20230925,0.0224,0.0225,0.0224,0.0225,1900
CUTR,D,20230925,6.83,6.96,6.43,6.46,1189600
CVAC,D,20230925,7.43,7.54,7.37,7.42,301300
CVBF,D,20230925,16.22,16.555,16.08,16.52,530000
CVCO,D,20230925,262.08,270.67,262.08,269.45,43400
CVCY,D,20230925,14.65,14.85,14.65,14.77,14600
CVGI,D,20230925,7.82,7.856,7.6,7.81,165600
CVGW,D,20230925,26.47,27.8581,26.23,26.34,105200
CVKD,D,20230925,0.74,0.74,0.6886,0.6886,5800
CVLG,D,20230925,43.24,44.52,43.24,43.9,43300
CVLT,D,20230925,67.78,69.29,67.78,69.22,177300
CVLY,D,20230925,18.87,19.14,18.8,18.89,8500
CVRX,D,20230925,14.46,14.51,13.7341,14.43,42600
CVV,D,20230925,7.12,7.18,6.9,6.9,1700
CWBC,D,20230925,12.75,12.75,12.73,12.73,500
CWBR,D,20230925,2.8,2.91,2.8,2.91,4200
CWCO,D,20230925,29.27,29.55,29.1,29.53,108800
CWD,D,20230925,1.32,1.32,1.2532,1.27,8400
CWST,D,20230925,77.48,79.02,77.27,78.3,401800
CXAI,D,20230925,1.53,1.71,1.52,1.59,631600
CXAIW,D,20230925,0.0901,0.1024,0.0901,0.1018,20300
CXDO,D,20230925,2.06,2.1151,1.95,2.03,107600
CXSE,D,20230925,29.36,29.65,29.36,29.59,31300
CYAN,D,20230925,0.79,0.79,0.79,0.79,1400
CYBR,D,20230925,166.95,168.1229,165.3,165.88,422900
CYCC,D,20230925,0.332,0.336,0.315,0.317,31300
CYCCP,D,20230925,17.5,17.8,17,17,2300
CYCN,D,20230925,3.7,3.8,3.7,3.7,5700
CYN,D,20230925,0.47,0.49,0.463,0.47,63200
CYRX,D,20230925,13.4,13.695,13.23,13.6,215100
CYT,D,20230925,2.79,2.8289,2.78,2.78,16900
CYTH,D,20230925,1.52,1.72,1.43,1.45,42100
CYTK,D,20230925,30.79,31.02,29.9,29.98,608500
CYTO,D,20230925,0.24,0.2473,0.2301,0.2473,142600
CZFS,D,20230925,49.4,49.8,49.1165,49.47,7200
CZNC,D,20230925,17.78,17.9,17.5,17.84,13300
CZR,D,20230925,45.28,46.435,45.26,46.12,2064100
CZWI,D,20230925,9.66,9.84,9.55,9.57,7900
DADA,D,20230925,4.27,4.36,4.2,4.31,284400
DAIO,D,20230925,4.01,4.0699,3.96,3.96,4100
DAKT,D,20230925,8.75,8.94,8.6,8.92,264400
DALI,D,20230925,24.41,24.6997,24.4,24.65,8500
DALN,D,20230925,4.78,4.7991,4.6601,4.72,4600
DAPP,D,20230925,5.3,5.46,5.29,5.38,160900
DARE,D,20230925,0.479,0.4799,0.4683,0.471,134500
DATS,D,20230925,2.94,3.34,2.8702,2.97,91100
DAVE,D,20230925,5.71,6.42,5.7,6.03,21600
DAVEW,D,20230925,0.0216,0.027,0.0201,0.0202,18600
DAWN,D,20230925,13.22,13.23,12.745,12.83,551500
DAX,D,20230925,27.35,27.39,27.23,27.37,5200
DBGI,D,20230925,8.75,9.06,8.16,8.31,19200
DBGIW,D,20230925,7.5,7.5,7.5,7.5,800
DBVT,D,20230925,1.4,1.41,1.32,1.35,52800
DBX,D,20230925,26.89,27.365,26.865,27.24,1656600
DCBO,D,20230925,38.78,39.13,38.5,38.94,7200
DCFC,D,20230925,0.43,0.4336,0.28,0.3181,8224500
DCFCW,D,20230925,0.16,0.16,0.09,0.1161,33200
DCGO,D,20230925,5.07,5.16,4.965,5,855300
DCOM,D,20230925,19.2,19.78,19.2,19.75,91000
DCOMP,D,20230925,15.03,15.4,15.03,15.04,5300
DCPH,D,20230925,12.98,12.98,12.46,12.53,515100
DCTH,D,20230925,4.11,4.19,4,4.07,332700
DDI,D,20230925,8.85,8.85,8.72,8.77,3600
DDIV,D,20230925,28.07,28.07,28.07,28.07,2200
DDOG,D,20230925,87.84,88.88,87.401,88.84,1665900
DEMZ,D,20230925,26.49,26.61,26.47,26.61,7100
DENN,D,20230925,8.46,8.54,8.36,8.41,630000
DERM,D,20230925,3.13,3.13,2.57,2.81,15800
DFLI,D,20230925,1.64,1.71,1.62,1.7,213900
DFLIW,D,20230925,0.1425,0.1425,0.1425,0.1425,2000
DGHI,D,20230925,0.8518,0.8999,0.82,0.889,60700
DGICA,D,20230925,15.02,15.05,14.771,14.9,26700
DGII,D,20230925,28.48,29.18,28.32,28.47,181500
DGLY,D,20230925,2.18,2.18,2.06,2.12,14100
DGRE,D,20230925,22.49,22.5899,22.33,22.58,17800
DGRS,D,20230925,40.92,41.4217,40.92,41.32,28300
DGRW,D,20230925,63.9,64.275,63.9,64.26,1451300
DH,D,20230925,7.85,7.925,7.745,7.9,333700
DHACW,D,20230925,0.0225,0.0225,0.0202,0.0225,58900
DHC,D,20230925,2.25,2.45,2.195,2.34,1055800
DHCA,D,20230925,10.55,10.55,10.55,10.55,200
DHCNI,D,20230925,14.14,14.53,13.07,14.53,33200
DHCNL,D,20230925,15.59,15.59,15.19,15.48,50100
DHIL,D,20230925,161.15,163.55,160.38,163.2,5600
DIBS,D,20230925,3.65,3.77,3.6,3.62,57900
DIOD,D,20230925,74.78,76.5,74.6,76.25,231500
DISA,D,20230925,10.9,10.9,10.895,10.9,1800
DISH,D,20230925,6.21,6.24,6.05,6.18,6069900
DIST,D,20230925,10.49,10.49,10.49,10.49,600
DIVD,D,20230925,29.6298,29.73,29.5997,29.5997,1100
DJCO,D,20230925,292.11,292.11,292.11,292.11,2200
DKDCW,D,20230925,0.045,0.0686,0.045,0.0565,151000
DKNG,D,20230925,27.47,28.419,27.2,27.36,9772400
DLHC,D,20230925,12.01,12.04,11,11.9,9400
DLO,D,20230925,18.74,19.1,18.56,18.98,1040900
DLPN,D,20230925,1.65,1.69,1.6405,1.66,3300
DLTH,D,20230925,5.62,5.8665,5.62,5.73,30600
DLTR,D,20230925,104.8,105.93,103.94,104.4,2735500
DMAC,D,20230925,2.78,2.845,2.485,2.56,183300
DMAQ,D,20230925,11.55,11.55,11.55,11.55,100
DMAQR,D,20230925,0.31,0.34,0.31,0.34,400
DMAT,D,20230925,15.871,15.9683,15.871,15.9,800
DMK,D,20230925,0.53,0.5488,0.4505,0.4531,152500
DMLP,D,20230925,28.94,29.53,28.94,29.5,125100
DMRC,D,20230925,32.42,35.09,32.42,34.47,85900
DMTK,D,20230925,1.64,1.6831,1.6,1.63,145200
DMXF,D,20230925,57.39,57.59,57.1449,57.57,14100
DNLI,D,20230925,22.07,22.29,21.58,21.99,577200
DNTH,D,20230925,13.37,13.39,12.8101,13,21500
DNUT,D,20230925,12.62,12.92,12.6,12.74,854000
DOCU,D,20230925,41.22,41.985,41.19,41.5,2181000
DOGZ,D,20230925,0.51,0.5199,0.4744,0.48,45300
DOMH,D,20230925,2.45,2.45,2.29,2.31,13800
DOMO,D,20230925,9.41,9.75,9.32,9.61,411400
DOOO,D,20230925,73.37,74.855,73.37,74.35,59900
DORM,D,20230925,73.69,76.06,73.69,74.59,78000
DOX,D,20230925,85.62,86.72,85.43,86.34,447800
DOYU,D,20230925,0.95,0.9645,0.93,0.9596,162000
DPRO,D,20230925,0.864,0.875,0.805,0.849,103900
DRCT,D,20230925,2.29,2.29,2.16,2.17,10300
DRCTW,D,20230925,1.18,1.18,1.17,1.1797,10700
DRIO,D,20230925,3.15,3.25,3.1064,3.235,58700
DRIV,D,20230925,23.24,23.53,23.17,23.49,97100
DRMA,D,20230925,1.08,1.08,1.06,1.07,12300
DRMAW,D,20230925,0.0243,0.029,0.0163,0.0163,18000
DRRX,D,20230925,2.7,2.7957,2.64,2.69,274300
DRS,D,20230925,16.25,16.56,16.23,16.52,347000
DRTS,D,20230925,3.42,3.46,2.91,2.98,94700
DRTSW,D,20230925,0.2625,0.27,0.261,0.261,3700
DRUG,D,20230925,1.69,1.9,1.65,1.7514,29100
DRVN,D,20230925,12.94,13.01,12.78,12.85,2016700
DSGN,D,20230925,2.35,2.39,2.335,2.375,160100
DSGR,D,20230925,24.15,24.85,24.15,24.66,27400
DSGX,D,20230925,71.82,72.32,71.44,72.08,84500
DSKE,D,20230925,4.89,5.01,4.835,4.87,227000
DSP,D,20230925,5.32,5.4,5.3,5.34,32400
DSWL,D,20230925,2.31,2.3201,2.31,2.3201,700
DTCK,D,20230925,5.05,5.35,4.63,4.72,1094400
DTI,D,20230925,3.87,4,3.85,3.92,11600
DTIL,D,20230925,0.38,0.3853,0.35,0.3688,406800
DTSS,D,20230925,0.1943,0.207,0.186,0.205,323800
DTST,D,20230925,3.21,3.26,3.15,3.175,41700
DTSTW,D,20230925,0.25,0.3164,0.156,0.3164,9000
DUETW,D,20230925,0.0353,0.0373,0.0353,0.0373,1500
DUNE,D,20230925,10.11,10.11,10.06,10.06,2000
DUNEU,D,20230925,10.15,10.15,10.15,10.15,400
DUO,D,20230925,0.8458,0.8458,0.8001,0.82,18700
DUOL,D,20230925,150.78,154.88,150.0012,153.06,285100
DUOT,D,20230925,4.97,5.09,4.9685,5.04,2500
DVAL,D,20230925,11.71,11.71,11.71,11.71,100
DVAX,D,20230925,13.62,14.18,13.49,14.09,1373100
DVLU,D,20230925,22.68,22.89,22.68,22.89,200
DVOL,D,20230925,25.4219,25.4219,25.345,25.4,3300
DVY,D,20230925,110.65,111.39,110.57,111.37,601600
DWAC,D,20230925,16.46,16.5,16.1901,16.48,130200
DWACU,D,20230925,18.12,18.12,18.12,18.12,200
DWACW,D,20230925,5.11,5.11,4.75,4.8982,19800
DWAS,D,20230925,73.65,74.4853,73.65,74.1,30300
DWAW,D,20230925,30.3172,30.3172,30.3172,30.3172,100
DWMC,D,20230925,31.885,31.885,31.885,31.885,100
DWSH,D,20230925,9.12,9.2,9.12,9.15,24100
DWSN,D,20230925,2.49,2.49,2.42,2.42,9200
DWUS,D,20230925,35.83,35.83,35.83,35.83,100
DXCM,D,20230925,87.13,87.22,85.31,86.06,3667600
DXGE,D,20230925,35.125,35.19,35.125,35.19,100
DXJS,D,20230925,29.21,29.33,29.0758,29.32,46400
DXLG,D,20230925,4.26,4.41,4.21,4.24,591500
DXPE,D,20230925,34.29,35.33,34.29,34.85,41400
DXR,D,20230925,9.21,9.21,9.03,9.03,600
DXYN,D,20230925,0.7456,0.7456,0.671,0.671,23100
DYAI,D,20230925,2,2.14,1.98,2.08,172900
DYN,D,20230925,9.1,9.105,8.47,8.67,561500
DYNT,D,20230925,0.701,0.74,0.701,0.73,2800
DYTA,D,20230925,24.99,25.1,24.99,25.098,7300
DZSI,D,20230925,2.3,2.37,2.26,2.28,74500
EA,D,20230925,118.45,119.73,118.29,119.71,1291100
EACPW,D,20230925,0.0228,0.0233,0.0228,0.0233,1200
EAR,D,20230925,2.31,2.42,2.13,2.15,25900
EAST,D,20230925,1.6,1.615,1.33,1.36,16300
EBAY,D,20230925,42.85,43.93,42.57,43.82,3948700
EBC,D,20230925,12.41,12.74,12.31,12.63,1399700
EBET,D,20230925,0.0595,0.062,0.056,0.0567,112744400
EBIX,D,20230925,11.53,12.06,11.37,11.89,788100
EBIZ,D,20230925,17.75,18,17.75,17.9805,3100
EBMT,D,20230925,11.96,12.04,11.7,11.94,24000
EBON,D,20230925,7.36,7.64,7.33,7.57,3000
EBTC,D,20230925,28.02,28.36,28.02,28.09,5900
ECBK,D,20230925,11.73,11.73,11.53,11.53,5200
ECOR,D,20230925,5.23,5.5,5.2001,5.325,6000
ECOW,D,20230925,19.24,19.265,19.17,19.24,29700
ECPG,D,20230925,45.69,45.97,45.14,45.77,67300
ECX,D,20230925,3.36,3.49,3.282,3.41,617400
ECXWW,D,20230925,0.041,0.041,0.041,0.041,100
EDAP,D,20230925,6.42,6.68,6.34,6.51,27300
EDBL,D,20230925,0.792,0.8,0.7002,0.792,353000
EDBLW,D,20230925,0.0303,0.036,0.029,0.029,7200
EDIT,D,20230925,7.75,7.75,6.97,7.105,2624900
EDOC,D,20230925,9.005,9.0587,8.9601,9.05,105100
EDRY,D,20230925,14.28,14.67,14.28,14.55,11800
EDSA,D,20230925,0.8521,0.8853,0.835,0.851,10000
EDTK,D,20230925,1.07,1.08,1.04,1.0494,60300
EDUC,D,20230925,1.09,1.09,1.01,1.02,40700
EDUT,D,20230925,20.5055,20.5055,20.5055,20.5055,200
EEFT,D,20230925,80.82,81.71,80.82,81.52,488000
EEIQ,D,20230925,1.04,1.06,1,1.05,3500
EEMA,D,20230925,63.43,63.723,63.4,63.72,22800
EFAS,D,20230925,13.24,13.32,13.24,13.3,1100
EFHTR,D,20230925,0.2,0.2,0.17,0.17,400
EFOI,D,20230925,2.18,2.215,2.15,2.15,2900
EFRA,D,20230925,26.4877,26.4877,26.4877,26.4877,100
EFSC,D,20230925,36.83,37.6,36.72,37.59,170100
EFSCP,D,20230925,15.5,15.53,15.5,15.5,3100
EFTR,D,20230925,0.52,0.52,0.483,0.515,118800
EFTRW,D,20230925,0.076,0.076,0.0759,0.076,300
EGAN,D,20230925,6.09,6.18,5.93,5.94,93700
EGBN,D,20230925,21.34,21.74,21.21,21.71,130800
EGHT,D,20230925,2.44,2.5499,2.42,2.5,2174300
EGIO,D,20230925,0.8505,0.8899,0.835,0.85,364000
EGLX,D,20230925,0.308,0.39,0.3011,0.3787,688600
EGRX,D,20230925,15.71,15.82,15.27,15.67,58900
EH,D,20230925,17.1,17.755,16.5,16.88,668200
EHTH,D,20230925,7.46,7.74,7.3,7.65,126100
EIGR,D,20230925,0.365,0.389,0.3601,0.37,75500
EJH,D,20230925,0.93,0.9788,0.9,0.94,528500
EKG,D,20230925,13.57,13.88,13.57,13.75,4200
EKSO,D,20230925,0.7245,0.7245,0.667,0.67,13900
ELBM,D,20230925,0.6298,0.6324,0.59,0.6235,125100
ELDN,D,20230925,1.3,1.33,1.2,1.21,69500
ELEV,D,20230925,0.68,0.6977,0.64,0.65,88200
ELOX,D,20230925,4.98,5.4616,4.71,4.84,16300
ELTK,D,20230925,8.91,9.01,8.75,8.85,51000
ELTX,D,20230925,8.27,8.27,7.85,7.85,1900
ELUT,D,20230925,1.34,1.38,1.17,1.22,132400
ELVA,D,20230925,2.94,2.94,2.85,2.85,1400
ELVN,D,20230925,13.11,14.13,13.07,13.89,93600
ELWS,D,20230925,0.6588,0.6588,0.5875,0.6,67700
ELYM,D,20230925,2.6,2.64,2.5001,2.63,3200
ELYS,D,20230925,0.49,0.5055,0.46,0.4601,54800
EM,D,20230925,0.8,0.828,0.7513,0.8088,3100
EMB,D,20230925,83.47,83.47,83.275,83.33,5234000
EMBC,D,20230925,15.12,15.56,15.06,15.3,354800
EMCB,D,20230925,61.31,62.05,61.31,61.71,800
EMIF,D,20230925,20.78,20.78,20.78,20.78,100
EMKR,D,20230925,0.5012,0.5199,0.4905,0.4918,158400
EML,D,20230925,18.0501,18.7322,18.0501,18.15,3800
EMLD,D,20230925,10.425,10.45,10.425,10.45,505700
EMXC,D,20230925,50.32,50.4485,50.25,50.41,638800
EMXF,D,20230925,34.2,34.28,34.125,34.28,6100
ENCP,D,20230925,11.2333,11.2333,11.06,11.1,400
ENER,D,20230925,10.48,10.48,10.48,10.48,300
ENERR,D,20230925,0.0737,0.0737,0.0737,0.0737,3300
ENG,D,20230925,0.35,0.35,0.33,0.35,47700
ENLT,D,20230925,16.97,16.97,16.45,16.47,24800
ENLV,D,20230925,1.39,1.48,1.36,1.46,54100
ENPH,D,20230925,119.18,123.74,118.8001,121.1,2747800
ENSC,D,20230925,1.51,1.53,1.45,1.45,10200
ENSG,D,20230925,92.92,94.2,92.92,94.11,158200
ENTA,D,20230925,11.78,11.78,11.06,11.09,337700
ENTG,D,20230925,90.72,91.755,90.02,91.55,739400
ENTX,D,20230925,0.6925,0.6925,0.5672,0.64,47300
ENVB,D,20230925,2.32,2.4599,2.12,2.15,16800
ENVX,D,20230925,11.75,12.28,11.64,11.8,3889800
ENZL,D,20230925,44.63,44.88,44.55,44.88,11900
EOLS,D,20230925,9.11,9.18,8.945,8.99,237800
EOSE,D,20230925,2.27,2.43,2.25,2.36,6247600
EOSEW,D,20230925,0.53,0.5508,0.51,0.525,62600
EPIX,D,20230925,2.76,2.89,2.65,2.8425,19000
EPOW,D,20230925,1.92,2.02,1.9064,1.97,11400
EPSN,D,20230925,5.16,5.337,5.16,5.25,29500
EQ,D,20230925,0.744,0.787,0.744,0.7501,56400
EQIX,D,20230925,731.45,737.795,727.67,733.35,376100
EQRR,D,20230925,50.66,50.73,50.65,50.73,600
EQRX,D,20230925,2.24,2.27,2.19,2.21,2108400
EQRXW,D,20230925,0.0432,0.0633,0.0402,0.0402,700
ERAS,D,20230925,2.24,2.24,2.11,2.12,632400
ERET,D,20230925,23.4,23.4,23.34,23.4,1700
ERIC,D,20230925,5.02,5.045,5,5,7900000
ERIE,D,20230925,289.46,296.38,289.46,295.68,80200
ERII,D,20230925,21.29,21.36,20.5,21.34,606100
ERNA,D,20230925,2.12,2.12,2.06,2.06,1900
ESAC,D,20230925,11.14,11.14,11.14,11.14,50100
ESCA,D,20230925,15.07,15.36,14.92,15.1,16400
ESEA,D,20230925,25.85,26.648,25.72,26.43,51500
ESGD,D,20230925,69.72,69.99,69.52,69.93,357500
ESGE,D,20230925,30.51,30.63,30.46,30.6,770300
ESGL,D,20230925,1,1.48,0.831,0.8525,3770600
ESGLW,D,20230925,0.0312,0.04,0.0252,0.0252,81600
ESGR,D,20230925,242.8,245.53,241.01,245.53,36300
ESGRO,D,20230925,23.59,23.72,23.5,23.68,13300
ESGRP,D,20230925,24.58,24.67,24.398,24.59,19700
ESGU,D,20230925,94.55,95.3,94.55,95.3,437200
ESHA,D,20230925,10.1,10.1,10.1,10.1,35800
ESHAR,D,20230925,0.25,0.25,0.25,0.25,300
ESLT,D,20230925,201.76,202.5,200.88,202.39,8300
ESMV,D,20230925,23.37,23.37,23.37,23.37,100
ESOA,D,20230925,3.57,3.8,3.5,3.7,56400
ESPO,D,20230925,50.35,51.17,50.35,51.11,24800
ESPR,D,20230925,0.96,1.02,0.92,0.9925,3758500
ESQ,D,20230925,44.4,45.02,44.31,45.01,39000
ESSA,D,20230925,16,16.05,15.41,15.6,10200
ESTA,D,20230925,48.67,48.93,47.69,47.85,77900
ETAO,D,20230925,0.378,0.4188,0.378,0.39,114200
ETEC,D,20230925,22.32,22.32,22.32,22.32,100
ETNB,D,20230925,15.87,15.87,14.98,15.23,1834600
ETON,D,20230925,4.53,4.84,4.4501,4.7,134100
ETSY,D,20230925,63.1,65.25,63.01,64.72,2738200
EUDA,D,20230925,1.46,1.56,1.46,1.52,253900
EUFN,D,20230925,18.94,18.99,18.83,18.97,677100
EVAX,D,20230925,0.77,0.7782,0.68,0.7384,53200
EVBG,D,20230925,22.49,23.05,22.49,22.88,250200
EVCM,D,20230925,9.79,10.08,9.73,9.97,83900
EVER,D,20230925,6.65,6.81,6.58,6.74,132800
EVGN,D,20230925,0.63,0.6401,0.604,0.6245,56200
EVGO,D,20230925,3.56,3.6399,3.5,3.52,1736100
EVGOW,D,20230925,0.36,0.4372,0.3399,0.39,48900
EVGR,D,20230925,10.93,10.93,10.93,10.93,100
EVLO,D,20230925,4,4.08,3.64,3.68,72900
EVLV,D,20230925,4.77,4.86,4.63,4.79,1126000
EVLVW,D,20230925,0.88,0.9,0.82,0.86,39000
EVMT,D,20230925,19.0449,19.1,19.0449,19.1,100
EVO,D,20230925,10.22,10.22,10.0701,10.125,18700
EVOK,D,20230925,1.02,1.02,0.9504,0.9624,3400
EVRG,D,20230925,53.27,53.53,52.845,53.29,905200
EVTV,D,20230925,1.52,1.7831,1.5,1.6,72100
EWBC,D,20230925,53.02,53.81,53,53.76,659000
EWCZ,D,20230925,16.78,16.83,16.055,16.12,343300
EWEB,D,20230925,21.09,21.09,21.09,21.09,100
EWJV,D,20230925,29.29,29.36,29.16,29.32,174900
EWTX,D,20230925,5.9,6.13,5.78,5.92,113000
EWZS,D,20230925,13.52,13.52,13.33,13.43,580000
EXAI,D,20230925,5.1,5.17,4.93,5.01,392200
EXAS,D,20230925,66.58,67.35,65.73,65.94,1519800
EXC,D,20230925,40.04,40.32,39.75,40.3,3849300
EXEL,D,20230925,21.62,21.99,21.49,21.83,1782300
EXFY,D,20230925,3.27,3.345,3.17,3.21,641200
EXLS,D,20230925,27.94,28.53,27.94,28.5,776200
EXPD,D,20230925,113.59,115.94,113.47,115.87,772000
EXPE,D,20230925,100.13,101.18,99.501,100.69,1768000
EXPI,D,20230925,16.47,16.89,16.32,16.7,599200
EXPO,D,20230925,85.31,86.46,85.08,86.33,179100
EXTR,D,20230925,23.85,24.35,23.85,24.32,2325900
EYE,D,20230925,15.73,16.4,15.68,16.36,1007100
EYEN,D,20230925,1.58,1.64,1.565,1.57,112300
EYPT,D,20230925,8.5,8.7,7.85,8.03,606900
EZGO,D,20230925,0.15,0.15,0.14,0.1451,8546800
EZPW,D,20230925,7.71,7.925,7.71,7.84,354200
FA,D,20230925,13.87,13.95,13.76,13.87,188400
FAAR,D,20230925,28.99,28.99,28.81,28.89,14000
FAB,D,20230925,69.5849,69.99,69.5849,69.97,3700
FAD,D,20230925,98.86,99.9269,98.86,99.79,1200
FALN,D,20230925,24.94,25,24.92,24.95,1615300
FAMI,D,20230925,1.7,1.8999,1.55,1.55,181400
FANG,D,20230925,150.82,152.93,150.35,152.64,1974600
FANH,D,20230925,7.36,7.54,7.23,7.45,23800
FARM,D,20230925,2.64,2.64,2.4219,2.47,78500
FARO,D,20230925,14.97,15.3,14.74,14.83,111400
FAST,D,20230925,54.14,54.82,54.14,54.79,2064700
FAT,D,20230925,7.11,7.11,6.9215,7.02,9400
FATBB,D,20230925,6.5,6.5,6.5,6.5,1300
FATBP,D,20230925,16.21,16.37,16.21,16.31,8800
FATBW,D,20230925,4.2,4.21,4.2,4.21,400
FATE,D,20230925,2.09,2.15,2.01,2.08,1782400
FAZE,D,20230925,0.233,0.2466,0.1726,0.192,86432400
FAZEW,D,20230925,0.0196,0.02,0.0164,0.0164,18700
FBIO,D,20230925,0.3,0.32,0.3,0.3053,202700
FBIOP,D,20230925,11.71,11.75,11.4,11.75,2000
FBIZ,D,20230925,29.84,29.86,29.6,29.62,5300
FBL,D,20230925,92.67,94.84,91.84,94.77,23700
FBMS,D,20230925,26.21,26.88,26.02,26.84,44700
FBNC,D,20230925,27.22,27.995,26.92,27.69,102200
FBOT,D,20230925,22.02,22.22,22.02,22.19,6300
FBRX,D,20230925,0.74,0.76,0.73,0.73,17600
FBZ,D,20230925,10.26,10.26,10.1759,10.2256,2900
FCA,D,20230925,18.86,19.0582,18.86,19.05,900
FCAL,D,20230925,47.59,47.7,47.44,47.52,21900
FCAP,D,20230925,27.3,28,27.27,27.27,4200
FCBC,D,20230925,29.63,30.06,29.6,30.01,32800
FCCO,D,20230925,17.43,17.58,17.43,17.5,7300
FCEF,D,20230925,18.825,18.825,18.825,18.825,100
FCEL,D,20230925,1.17,1.25,1.16,1.23,7276000
FCFS,D,20230925,96.69,99.27,96.33,98.435,334300
FCNCA,D,20230925,1373.28,1395.685,1373.28,1381.07,54200
FCNCO,D,20230925,20.72,20.82,20.54,20.71,16300
FCNCP,D,20230925,20.34,20.55,20.34,20.515,19900
FCUV,D,20230925,1.8,1.9,1.75,1.82,7500
FCVT,D,20230925,31,31.11,30.995,31.11,5900
FDBC,D,20230925,45.56,46.78,45.24,46,12100
FDCF,D,20230925,24.5352,24.6,24.5352,24.59,200
FDFF,D,20230925,24.98,25.12,24.98,25.12,1200
FDIF,D,20230925,22.6,22.8,22.53,22.75,28900
FDIG,D,20230925,15.65,15.9522,15.51,15.79,50700
FDIV,D,20230925,24.519,24.519,24.519,24.519,100
FDMT,D,20230925,13.84,13.84,13.19,13.19,640000
FDNI,D,20230925,20.7966,21.0106,20.43,20.97,1200
FDT,D,20230925,50.68,50.9862,50.54,50.84,22500
FDTS,D,20230925,38.837,38.865,38.837,38.865,200
FDTX,D,20230925,23.14,23.4,23.14,23.39,2700
FDUS,D,20230925,18.93,19.205,18.89,19.08,155700
FEAM,D,20230925,2.27,2.6,2.27,2.49,266300
FEIM,D,20230925,6.98,7.1,6.78,6.78,7900
FELE,D,20230925,89.99,90.88,89.99,90.41,89300
FEM,D,20230925,21.04,21.09,20.96,21.01,67000
FEMB,D,20230925,27.38,27.51,27.31,27.33,105000
FEMS,D,20230925,38.45,38.83,38.4163,38.73,151700
FEMY,D,20230925,0.31,0.36,0.3099,0.3316,11091500
FENC,D,20230925,7.5,7.86,7.25,7.35,113100
FEP,D,20230925,32.98,33.1899,32.87,33.16,8400
FEUZ,D,20230925,37.08,37.3589,37.08,37.24,500
FEX,D,20230925,81.12,81.67,81.085,81.65,21900
FEXD,D,20230925,10.61,10.66,10.6,10.66,46200
FEXDR,D,20230925,0.1388,0.1574,0.0897,0.1505,5900
FFBC,D,20230925,19.28,19.585,19.22,19.56,189200
FFIC,D,20230925,12.49,12.77,12.35,12.74,76200
FFIE,D,20230925,3.88,3.88,2.945,2.97,6133800
FFIEW,D,20230925,0.035,0.035,0.026,0.029,212300
FFIN,D,20230925,25.14,25.52,25.08,25.38,519900
FFIV,D,20230925,158.06,159.44,158.0136,158.52,307800
FFNW,D,20230925,12.82,12.95,12.785,12.95,6500
FGBI,D,20230925,11.34,11.415,11.34,11.34,12000
FGEN,D,20230925,0.79,0.8769,0.7628,0.8412,6471300
FGF,D,20230925,1.25,1.4,1.2,1.31,16900
FGFPP,D,20230925,16.4,16.99,16.4,16.4,900
FGI,D,20230925,1.54,1.56,1.49,1.56,1400
FGM,D,20230925,36.17,36.17,36.17,36.17,100
FHB,D,20230925,18.09,18.3,18.09,18.22,593600
FHLTW,D,20230925,0.0326,0.0326,0.0326,0.0326,5000
FHTX,D,20230925,5.98,6.2,5.8501,6.13,55100
FIACW,D,20230925,0.09,0.1008,0.0816,0.0816,3000
FIBK,D,20230925,24.13,24.69,23.92,24.66,404400
FICS,D,20230925,30.28,30.394,29.97,30.345,62500
FICVW,D,20230925,0.15,0.16,0.0762,0.1376,7500
FID,D,20230925,14.94,14.9899,14.91,14.97,10900
FINW,D,20230925,9.05,9.08,8.95,8.97,2500
FINX,D,20230925,19.86,20.0351,19.8,20.01,79700
FIP,D,20230925,3.17,3.25,3.1,3.24,209500
FISI,D,20230925,16.95,17.25,16.86,17.21,28700
FITB,D,20230925,25.7,25.92,25.535,25.91,3379000
FITBI,D,20230925,25.86,25.91,25.67,25.82,16900
FITBO,D,20230925,20.52,20.82,20.375,20.69,16900
FITBP,D,20230925,23.6054,23.6699,23.5708,23.6,7900
FIVE,D,20230925,146.75,148.79,145.96,148.07,934500
FIVN,D,20230925,65.89,66.3,64.31,65.06,712800
FIXD,D,20230925,42.33,42.4,42.22,42.26,446800
FIXT,D,20230925,27.7,27.823,27.7,27.77,400
FIXX,D,20230925,1.18,1.24,1.16,1.17,233600
FIZZ,D,20230925,46.46,47.05,46.171,46.24,136000
FJP,D,20230925,51.31,51.63,51.1794,51.46,9700
FKU,D,20230925,32.7979,32.88,32.7457,32.85,3100
FKWL,D,20230925,2.83,3.03,2.83,2.96,3500
FLEX,D,20230925,25.73,26.04,25.645,25.81,2952200
FLFV,D,20230925,10.69,10.69,10.69,10.69,500
FLFVR,D,20230925,0.0462,0.1299,0.0273,0.1296,17100
